Date,Price
29/01/2018,153.353
30/01/2018,153.894
31/01/2018,154.96
01/02/2018,156.052
02/02/2018,155.521
05/02/2018,152.255
06/02/2018,152.822
07/02/2018,151.766
08/02/2018,151.289
09/02/2018,150.493
12/02/2018,150.349
13/02/2018,149.802
14/02/2018,149.799
15/02/2018,149.641
16/02/2018,148.947
19/02/2018,149.218
20/02/2018,150.219
21/02/2018,150.001
22/02/2018,148.979
23/02/2018,149.357
26/02/2018,149.358
27/02/2018,149.286
28/02/2018,146.78
01/03/2018,146.364
02/03/2018,145.966
05/03/2018,147.085
06/03/2018,147.386
07/03/2018,147.393
08/03/2018,146.732
09/03/2018,147.924
12/03/2018,147.982
13/03/2018,148.797
14/03/2018,148.452
15/03/2018,148.208
16/03/2018,147.801
19/03/2018,148.794
20/03/2018,149.135
21/03/2018,149.967
22/03/2018,148.406
23/03/2018,148.02
26/03/2018,149.983
27/03/2018,149.132
28/03/2018,150.375
29/03/2018,149.192
30/03/2018,148.951
02/04/2018,148.725
03/04/2018,149.872
04/04/2018,150.331
05/04/2018,150.376
06/04/2018,150.65
09/04/2018,150.867
10/04/2018,151.976
11/04/2018,151.4
12/04/2018,152.706
13/04/2018,152.833
16/04/2018,153.584
17/04/2018,152.888
18/04/2018,152.307
19/04/2018,151.254
20/04/2018,150.738
23/04/2018,151.535
24/04/2018,152.104
25/04/2018,152.448
26/04/2018,152.133
27/04/2018,150.289
30/04/2018,150.476
01/05/2018,149.595
02/05/2018,149.133
03/05/2018,148.236
04/05/2018,147.65
07/05/2018,147.895
08/05/2018,147.836
09/05/2018,148.665
10/05/2018,147.896
11/05/2018,148.151
14/05/2018,148.643
15/05/2018,149.017
16/05/2018,148.887
17/05/2018,149.721
18/05/2018,149.184
21/05/2018,149.092
22/05/2018,148.96
23/05/2018,146.938
24/05/2018,146.178
25/05/2018,145.617
28/05/2018,145.634
29/05/2018,144.092
30/05/2018,144.703
31/05/2018,144.701
01/06/2018,146.17
04/06/2018,146.196
05/06/2018,147.027
06/06/2018,147.792
07/06/2018,147.251
08/06/2018,146.861
11/06/2018,147.208
12/06/2018,147.594
13/06/2018,147.597
14/06/2018,146.711
15/06/2018,146.914
18/06/2018,146.422
19/06/2018,144.996
20/06/2018,145.368
21/06/2018,145.619
22/06/2018,145.848
25/06/2018,145.779
26/06/2018,145.56
27/06/2018,144.597
28/06/2018,144.497
29/06/2018,146.24
02/07/2018,145.747
03/07/2018,145.894
04/07/2018,146.181
05/07/2018,146.305
06/07/2018,146.736
09/07/2018,146.973
10/07/2018,147.34
11/07/2018,147.903
12/07/2018,148.643
13/07/2018,148.535
16/07/2018,148.615
17/07/2018,148.04
18/07/2018,147.51
19/07/2018,146.371
20/07/2018,146.374
23/07/2018,145.874
24/07/2018,146.163
25/07/2018,146.369
26/07/2018,145.807
27/07/2018,145.511
30/07/2018,145.84
31/07/2018,146.778
01/08/2018,146.656
02/08/2018,145.339
03/08/2018,144.63
06/08/2018,144.198
07/08/2018,144.117
08/08/2018,142.956
09/08/2018,142.454
10/08/2018,141.407
13/08/2018,141.377
14/08/2018,141.424
15/08/2018,140.614
16/08/2018,141.016
17/08/2018,140.874
20/08/2018,140.853
21/08/2018,142.304
22/08/2018,142.742
23/08/2018,142.574
24/08/2018,142.917
27/08/2018,143.211
28/08/2018,143.14
29/08/2018,145.479
30/08/2018,144.374
31/08/2018,143.918
03/09/2018,142.94
04/09/2018,143.213
05/09/2018,143.93
06/09/2018,143.194
07/09/2018,143.397
10/09/2018,144.758
11/09/2018,145.494
12/09/2018,145.133
13/09/2018,146.713
14/09/2018,146.439
17/09/2018,147.151
18/09/2018,147.744
19/09/2018,147.588
20/09/2018,149.215
21/09/2018,147.223
24/09/2018,147.995
25/09/2018,148.949
26/09/2018,148.432
27/09/2018,148.28
28/09/2018,148.155
01/10/2018,148.589
02/10/2018,147.494
03/10/2018,148.209
04/10/2018,148.305
05/10/2018,149.217
08/10/2018,148.231
09/10/2018,148.462
10/10/2018,148.163
11/10/2018,148.385
12/10/2018,147.599
15/10/2018,146.999
16/10/2018,147.973
17/10/2018,147.73
18/10/2018,146.066
19/10/2018,147.163
22/10/2018,146.255
23/10/2018,145.986
24/10/2018,144.601
25/10/2018,144.092
26/10/2018,143.573
29/10/2018,143.76
30/10/2018,143.721
31/10/2018,144.193
01/11/2018,146.669
02/11/2018,146.816
05/11/2018,147.613
06/11/2018,148.572
07/11/2018,149.013
08/11/2018,148.986
09/11/2018,147.645
12/11/2018,146.271
13/11/2018,147.704
14/11/2018,147.625
15/11/2018,145.182
16/11/2018,144.794
19/11/2018,144.671
20/11/2018,144.215
21/11/2018,144.492
22/11/2018,145.449
23/11/2018,144.736
26/11/2018,145.724
27/11/2018,145.034
28/11/2018,145.79
29/11/2018,145.147
30/11/2018,144.792
03/12/2018,144.63
04/12/2018,143.453
05/12/2018,144.144
06/12/2018,144.011
07/12/2018,143.553
10/12/2018,142.351
11/12/2018,141.572
12/12/2018,143.083
13/12/2018,143.655
14/12/2018,142.672
17/12/2018,142.435
18/12/2018,142.218
19/12/2018,141.838
20/12/2018,140.862
21/12/2018,140.519
24/12/2018,140.244
25/12/2018,139.807
26/12/2018,140.686
27/12/2018,140.391
28/12/2018,140.085
31/12/2018,139.865
01/01/2019,139.878
02/01/2019,137.277
03/01/2019,135.97
04/01/2019,138.068
07/01/2019,138.911
08/01/2019,138.297
09/01/2019,138.336
10/01/2019,138.236
11/01/2019,139.319
14/01/2019,139.122
15/01/2019,139.753
16/01/2019,140.562
17/01/2019,141.88
18/01/2019,141.315
21/01/2019,141.391
22/01/2019,141.662
23/01/2019,143.245
24/01/2019,143.245
25/01/2019,144.57
28/01/2019,143.926
29/01/2019,142.936
30/01/2019,143.016
31/01/2019,142.732
01/02/2019,143.217
04/02/2019,143.273
05/02/2019,142.355
06/02/2019,142.209
07/02/2019,142.235
08/02/2019,142.038
11/02/2019,141.876
12/02/2019,142.418
13/02/2019,142.603
14/02/2019,141.443
15/02/2019,142.409
18/02/2019,142.973
19/02/2019,144.512
20/02/2019,144.666
21/02/2019,144.378
22/02/2019,144.475
25/02/2019,145.452
26/02/2019,146.562
27/02/2019,147.718
28/02/2019,147.726
01/03/2019,147.719
04/03/2019,147.296
05/03/2019,147.445
06/03/2019,147.215
07/03/2019,145.998
08/03/2019,144.691
11/03/2019,146.242
12/03/2019,145.588
13/03/2019,148.269
14/03/2019,147.9
15/03/2019,148.229
18/03/2019,147.701
19/03/2019,147.798
20/03/2019,146.124
21/03/2019,145.292
22/03/2019,145.193
25/03/2019,145.087
26/03/2019,146.178
27/03/2019,145.754
28/03/2019,144.331
29/03/2019,144.441
01/04/2019,145.897
02/04/2019,146.155
03/04/2019,146.708
04/04/2019,146.014
05/04/2019,145.665
08/04/2019,145.602
09/04/2019,145.059
10/04/2019,145.323
11/04/2019,145.805
12/04/2019,146.48
15/04/2019,146.798
16/04/2019,146.143
17/04/2019,146.106
18/04/2019,145.448
19/04/2019,145.485
22/04/2019,145.311
23/04/2019,144.713
24/04/2019,144.761
25/04/2019,144.07
26/04/2019,144.181
29/04/2019,144.482
30/04/2019,145.264
01/05/2019,145.404
02/05/2019,145.316
03/05/2019,146.36
06/05/2019,145.052
07/05/2019,144.166
08/05/2019,143.196
09/05/2019,142.797
10/05/2019,142.895
13/05/2019,141.63
14/05/2019,141.451
15/05/2019,140.79
16/05/2019,140.578
17/05/2019,140.055
20/05/2019,140.052
21/05/2019,140.402
22/05/2019,139.703
23/05/2019,138.728
24/05/2019,138.965
27/05/2019,138.839
28/05/2019,138.389
29/05/2019,138.376
30/05/2019,138.214
31/05/2019,136.793
03/06/2019,136.866
04/06/2019,137.294
05/06/2019,137.616
06/06/2019,137.613
07/06/2019,137.804
10/06/2019,137.567
11/06/2019,138.097
12/06/2019,137.678
13/06/2019,137.349
14/06/2019,136.663
17/06/2019,136.055
18/06/2019,136.18
19/06/2019,136.639
20/06/2019,136.3
21/06/2019,136.634
24/06/2019,136.728
25/06/2019,136.013
26/06/2019,136.795
27/06/2019,136.655
28/06/2019,136.924
01/07/2019,137.087
02/07/2019,135.858
03/07/2019,135.576
04/07/2019,135.62
05/07/2019,135.858
08/07/2019,136.061
09/07/2019,135.71
10/07/2019,135.598
11/07/2019,135.831
12/07/2019,135.667
15/07/2019,135.065
16/07/2019,134.294
17/07/2019,134.215
18/07/2019,134.643
19/07/2019,134.65
22/07/2019,134.579
23/07/2019,134.674
24/07/2019,135.061
25/07/2019,135.345
26/07/2019,134.595
29/07/2019,132.923
30/07/2019,131.979
31/07/2019,132.263
01/08/2019,130.215
02/08/2019,129.637
05/08/2019,128.678
06/08/2019,129.566
07/08/2019,129.042
08/08/2019,128.727
09/08/2019,127.219
12/08/2019,127.157
13/08/2019,128.721
14/08/2019,127.729
15/08/2019,128.305
16/08/2019,129.285
19/08/2019,129.315
20/08/2019,129.278
21/08/2019,129.341
22/08/2019,130.391
23/08/2019,129.306
26/08/2019,129.667
27/08/2019,129.979
28/08/2019,129.598
29/08/2019,129.759
30/08/2019,129.27
02/09/2019,128.188
03/09/2019,127.999
04/09/2019,130.344
05/09/2019,131.908
06/09/2019,131.322
09/09/2019,132.4
10/09/2019,132.825
11/09/2019,132.906
12/09/2019,133.367
13/09/2019,135.155
16/09/2019,134.411
17/09/2019,135.156
18/09/2019,135.262
19/09/2019,135.29
20/09/2019,134.247
23/09/2019,133.695
24/09/2019,133.704
25/09/2019,133.144
26/09/2019,132.936
27/09/2019,132.629
30/09/2019,132.812
01/10/2019,132.55
02/10/2019,131.877
03/10/2019,131.841
04/10/2019,131.886
07/10/2019,131.846
08/10/2019,130.849
09/10/2019,131.183
10/10/2019,134.356
11/10/2019,137.089
14/10/2019,136.677
15/10/2019,139.206
16/10/2019,139.56
17/10/2019,140.081
18/10/2019,140.777
21/10/2019,140.768
22/10/2019,139.641
23/10/2019,140.347
24/10/2019,139.603
25/10/2019,139.379
28/10/2019,140.13
29/10/2019,140.051
30/10/2019,140.445
31/10/2019,139.819
01/11/2019,140.004
04/11/2019,139.867
05/11/2019,140.636
06/11/2019,140.089
07/11/2019,140.09
08/11/2019,139.545
11/11/2019,140.184
12/11/2019,140.036
13/11/2019,139.851
14/11/2019,139.665
15/11/2019,140.318
18/11/2019,140.771
19/11/2019,140.309
20/11/2019,140.371
21/11/2019,140.28
22/11/2019,139.41
25/11/2019,140.515
26/11/2019,140.296
27/11/2019,141.559
28/11/2019,141.404
29/11/2019,141.507
02/12/2019,141.01
03/12/2019,141.177
04/12/2019,142.653
05/12/2019,143.092
06/12/2019,142.689
09/12/2019,142.734
10/12/2019,143.029
11/12/2019,143.248
12/12/2019,143.878
13/12/2019,145.908
16/12/2019,146.031
17/12/2019,143.767
18/12/2019,143.267
19/12/2019,142.281
20/12/2019,142.249
23/12/2019,141.525
24/12/2019,141.517
25/12/2019,141.707
26/12/2019,142.436
27/12/2019,143.137
30/12/2019,142.788
31/12/2019,144.072
01/01/2020,144.181
02/01/2020,142.734
03/01/2020,141.512
06/01/2020,142.727
07/01/2020,142.357
08/01/2020,142.896
09/01/2020,143.112
10/01/2020,143.042
13/01/2020,142.794
14/01/2020,143.195
15/01/2020,143.294
16/01/2020,144.071
17/01/2020,143.368
20/01/2020,143.34
21/01/2020,143.378
22/01/2020,144.346
23/01/2020,143.677
24/01/2020,142.855
27/01/2020,142.176
28/01/2020,142.189
29/01/2020,141.949
30/01/2020,142.663
31/01/2020,143.11
03/02/2020,141.234
04/02/2020,142.721
05/02/2020,142.798
06/02/2020,142.206
07/02/2020,141.484
10/02/2020,141.764
11/02/2020,142.201
12/02/2020,142.677
13/02/2020,143.306
14/02/2020,143.208
17/02/2020,142.926
18/02/2020,142.807
19/02/2020,143.892
20/02/2020,144.416
21/02/2020,144.653
24/02/2020,143.111
25/02/2020,143.32
26/02/2020,142.495
27/02/2020,141.233
28/02/2020,138.41
02/03/2020,138.167
03/03/2020,137.223
04/03/2020,138.413
05/03/2020,137.519
06/03/2020,137.539
09/03/2020,134.319
10/03/2020,136.405
11/03/2020,134.031
12/03/2020,131.552
13/03/2020,132.471
16/03/2020,129.815
17/03/2020,129.844
18/03/2020,125.439
19/03/2020,127.152
20/03/2020,128.741
23/03/2020,128.391
24/03/2020,130.8
25/03/2020,132.11
26/03/2020,133.735
27/03/2020,134.344
30/03/2020,133.793
31/03/2020,133.588
01/04/2020,132.59
02/04/2020,133.773
03/04/2020,133.223
06/04/2020,133.592
07/04/2020,134.1
08/04/2020,134.758
09/04/2020,135.18
10/04/2020,134.86
13/04/2020,134.891
14/04/2020,135.349
15/04/2020,134.534
16/04/2020,134.431
17/04/2020,134.395
20/04/2020,133.99
21/04/2020,132.443
22/04/2020,132.913
23/04/2020,132.825
24/04/2020,132.983
27/04/2020,133.327
28/04/2020,132.785
29/04/2020,133.035
30/04/2020,134.998
01/05/2020,133.731
04/05/2020,132.819
05/05/2020,132.511
06/05/2020,131.058
07/05/2020,131.366
08/05/2020,132.296
11/05/2020,132.795
12/05/2020,131.363
13/05/2020,130.918
14/05/2020,131.153
15/05/2020,129.548
18/05/2020,130.895
19/05/2020,131.974
20/05/2020,131.633
21/05/2020,131.521
22/05/2020,130.981
25/05/2020,131.298
26/05/2020,132.648
27/05/2020,132.075
28/05/2020,132.628
29/05/2020,133.079
01/06/2020,134.411
02/06/2020,136.4
03/06/2020,136.945
04/06/2020,137.485
05/06/2020,138.829
08/06/2020,137.965
09/06/2020,137.159
10/06/2020,136.557
11/06/2020,134.671
12/06/2020,134.663
15/06/2020,135.295
16/06/2020,134.935
17/06/2020,134.354
18/06/2020,132.902
19/06/2020,131.988
22/06/2020,133.3
23/06/2020,133.367
24/06/2020,132.941
25/06/2020,133.125
26/06/2020,132.259
29/06/2020,132.307
30/06/2020,133.839
01/07/2020,134.068
02/07/2020,134.027
03/07/2020,134.202
06/07/2020,134.107
07/07/2020,134.846
08/07/2020,135.258
09/07/2020,135.146
10/07/2020,134.967
13/07/2020,134.69
14/07/2020,134.62
15/07/2020,134.604
16/07/2020,134.652
17/07/2020,134.508
20/07/2020,135.812
21/07/2020,135.974
22/07/2020,136.455
23/07/2020,136.154
24/07/2020,135.792
27/07/2020,135.741
28/07/2020,135.901
29/07/2020,136.362
30/07/2020,137.148
31/07/2020,138.492
03/08/2020,138.533
04/08/2020,138.188
05/08/2020,138.482
06/08/2020,138.718
07/08/2020,138.257
10/08/2020,138.52
11/08/2020,138.947
12/08/2020,139.346
13/08/2020,139.729
14/08/2020,139.513
17/08/2020,138.906
18/08/2020,139.546
19/08/2020,139.007
20/08/2020,139.806
21/08/2020,138.493
24/08/2020,138.442
25/08/2020,139.916
26/08/2020,140.012
27/08/2020,140.672
28/08/2020,140.684
31/08/2020,141.587
01/09/2020,141.814
02/09/2020,141.767
03/09/2020,141.029
04/09/2020,141.094
07/09/2020,139.906
08/09/2020,137.647
09/09/2020,138.058
10/09/2020,135.897
11/09/2020,135.845
14/09/2020,135.822
15/09/2020,135.91
16/09/2020,136.091
17/09/2020,135.888
18/09/2020,135.083
21/09/2020,134.127
22/09/2020,133.613
23/09/2020,134.103
24/09/2020,134.34
25/09/2020,134.59
28/09/2020,135.385
29/09/2020,135.895
30/09/2020,136.31
01/10/2020,136.015
02/10/2020,136.235
05/10/2020,137.26
06/10/2020,136.047
07/10/2020,136.917
08/10/2020,137.176
09/10/2020,137.677
12/10/2020,137.605
13/10/2020,136.451
14/10/2020,136.841
15/10/2020,136.113
16/10/2020,136.126
19/10/2020,136.527
20/10/2020,136.614
21/10/2020,137.52
22/10/2020,137.2
23/10/2020,136.556
26/10/2020,136.547
27/10/2020,136.211
28/10/2020,135.447
29/10/2020,135.276
30/10/2020,135.518
02/11/2020,135.284
03/11/2020,136.448
04/11/2020,135.752
05/11/2020,136.072
06/11/2020,135.979
09/11/2020,138.725
10/11/2020,139.749
11/11/2020,139.406
12/11/2020,137.908
13/11/2020,138.026
16/11/2020,138.023
17/11/2020,138.024
18/11/2020,137.785
19/11/2020,137.601
20/11/2020,137.845
23/11/2020,139.226
24/11/2020,139.517
25/11/2020,139.79
26/11/2020,139.275
27/11/2020,138.54
30/11/2020,138.967
01/12/2020,140.005
02/12/2020,139.554
03/12/2020,139.662
04/12/2020,139.992
07/12/2020,139.236
08/12/2020,139.115
09/12/2020,139.679
10/12/2020,138.583
11/12/2020,137.574
14/12/2020,138.64
15/12/2020,139.558
16/12/2020,139.768
17/12/2020,140.077
18/12/2020,139.707
21/12/2020,139.102
22/12/2020,138.483
23/12/2020,139.761
24/12/2020,140.513
25/12/2020,140.408
28/12/2020,139.645
29/12/2020,139.904
30/12/2020,140.599
31/12/2020,141.154
01/01/2021,141.063
04/01/2021,139.951
05/01/2021,139.987
06/01/2021,140.228
07/01/2021,140.821
08/01/2021,141.006
11/01/2021,140.922
12/01/2021,141.776
13/01/2021,141.684
14/01/2021,142.09
15/01/2021,141.099
18/01/2021,140.878
19/01/2021,141.63
20/01/2021,141.391
21/01/2021,142.13
22/01/2021,142.014
25/01/2021,141.884
26/01/2021,142.329
27/01/2021,142.493
28/01/2021,143.04
29/01/2021,143.52
01/02/2021,143.368
02/02/2021,143.48
03/02/2021,143.32
04/02/2021,144.3
05/02/2021,144.788
08/02/2021,144.587
09/02/2021,144.507
10/02/2021,144.699
11/02/2021,144.72
12/02/2021,145.47
15/02/2021,146.526
16/02/2021,147.426
17/02/2021,146.706
18/02/2021,147.696
19/02/2021,147.754
22/02/2021,147.77
23/02/2021,148.546
24/02/2021,149.732
25/02/2021,148.831
26/02/2021,148.399
01/03/2021,148.669
02/03/2021,148.878
03/03/2021,149.315
04/03/2021,150.034
05/03/2021,149.921
08/03/2021,150.531
09/03/2021,150.714
10/03/2021,151.005
11/03/2021,151.81
12/03/2021,151.745
15/03/2021,151.695
16/03/2021,151.414
17/03/2021,151.999
18/03/2021,151.659
19/03/2021,150.96
22/03/2021,150.901
23/03/2021,149.324
24/03/2021,148.824
25/03/2021,149.962
26/03/2021,151.275
29/03/2021,151.138
30/03/2021,151.637
31/03/2021,152.59
01/04/2021,152.994
02/04/2021,153.156
05/04/2021,153.15
06/04/2021,151.712
07/04/2021,150.9
08/04/2021,150.068
09/04/2021,150.324
12/04/2021,150.299
13/04/2021,149.962
14/04/2021,150.082
15/04/2021,149.921
16/04/2021,150.489
19/04/2021,151.268
20/04/2021,150.672
21/04/2021,150.546
22/04/2021,149.416
23/04/2021,149.716
26/04/2021,150.236
27/04/2021,151.251
28/04/2021,151.351
29/04/2021,151.88
30/04/2021,151.003
03/05/2021,151.719
04/05/2021,151.807
05/05/2021,151.838
06/05/2021,151.525
07/05/2021,151.865
10/05/2021,153.624
11/05/2021,153.614
12/05/2021,154.164
13/05/2021,153.809
14/05/2021,154.093
17/05/2021,154.376
18/05/2021,154.513
19/05/2021,154.167
20/05/2021,154.36
21/05/2021,154.169
24/05/2021,153.953
25/05/2021,153.93
26/05/2021,154.115
27/05/2021,155.994
28/05/2021,155.832
31/05/2021,155.738
01/06/2021,154.923
02/06/2021,155.25
03/06/2021,155.58
04/06/2021,155.04
07/06/2021,154.929
08/06/2021,155.005
09/06/2021,154.782
10/06/2021,154.995
11/06/2021,154.737
14/06/2021,155.333
15/06/2021,155.023
16/06/2021,154.853
17/06/2021,153.443
18/06/2021,152.169
21/06/2021,153.668
22/06/2021,154.358
23/06/2021,154.931
24/06/2021,154.372
25/06/2021,153.764
28/06/2021,153.591
29/06/2021,152.933
30/06/2021,153.656
01/07/2021,153.547
02/07/2021,153.52
05/07/2021,153.631
06/07/2021,152.677
07/07/2021,152.693
08/07/2021,151.327
09/07/2021,153.074
12/07/2021,153.224
13/07/2021,152.829
14/07/2021,152.408
15/07/2021,151.897
16/07/2021,151.554
19/07/2021,149.666
20/07/2021,149.72
21/07/2021,151.258
22/07/2021,151.662
23/07/2021,151.955
26/07/2021,152.529
27/07/2021,152.381
28/07/2021,152.81
29/07/2021,152.844
30/07/2021,152.585
02/08/2021,151.768
03/08/2021,151.736
04/08/2021,152.061
05/08/2021,152.912
06/08/2021,152.954
09/08/2021,152.737
10/08/2021,153.043
11/08/2021,153.177
12/08/2021,152.445
13/08/2021,151.975
16/08/2021,151.314
17/08/2021,150.593
18/08/2021,150.986
19/08/2021,149.691
20/08/2021,149.571
23/08/2021,150.492
24/08/2021,150.536
25/08/2021,151.414
26/08/2021,150.821
27/08/2021,151.217
30/08/2021,151.249
31/08/2021,151.33
01/09/2021,151.481
02/09/2021,152.083
03/09/2021,152.105
06/09/2021,151.992
07/09/2021,152.04
08/09/2021,151.837
09/09/2021,151.828
10/09/2021,152.18
13/09/2021,152.218
14/09/2021,151.474
15/09/2021,151.389
16/09/2021,151.387
17/09/2021,151.112
20/09/2021,149.453
21/09/2021,149.186
22/09/2021,149.509
23/09/2021,151.372
24/09/2021,151.405
27/09/2021,152.074
28/09/2021,150.932
29/09/2021,150.332
30/09/2021,149.947
01/10/2021,150.467
04/10/2021,150.954
05/10/2021,151.893
06/10/2021,151.324
07/10/2021,151.999
08/10/2021,152.784
11/10/2021,154.05
12/10/2021,154.361
13/10/2021,154.702
14/10/2021,155.426
15/10/2021,157.079
18/10/2021,156.927
19/10/2021,157.768
20/10/2021,158.029
21/10/2021,157.231
22/10/2021,156.12
25/10/2021,156.527
26/10/2021,157.151
27/10/2021,156.424
28/10/2021,156.646
29/10/2021,155.99
01/11/2021,155.806
02/11/2021,155.132
03/11/2021,156.042
04/11/2021,153.573
05/11/2021,153.063
08/11/2021,153.577
09/11/2021,153.035
10/11/2021,152.688
11/11/2021,152.529
12/11/2021,152.765
15/11/2021,153.105
16/11/2021,154.212
